0.41342,-1.8751,-0.85434,0.35312,0.74877,0.51584,0.49224,0.066336,-0.04156,-1.0882,-0.13835,-0.045287,-0.99699,-0.57599,0.28372,-0.22283,0.16952,0.54364,-1.7004,0.99596,-1.6622,-0.82655,-0.93278,0.18338,-2.133,-0.29501,0.53753,0.14887,-0.66956,-0.38208,0.4255,0.2421,0.27143,-0.50571,1.0873,-0.18384,-0.47535,0.46347,-0.65776,-1.5165,-1.0468,-1.0433,-1.4627,-0.75317,-0.44079,0.39788,-0.49833,-0.80156,-0.66617,-0.71073,0.94764,-0.35358,-0.97698,1.0163,0.88529,-0.060111,-0.98988,0.7381,0.11375,-0.85021,2.1582,0.82529,0.5937,-0.26981,1.5508,0.092854,1.3686,0.97245,0.10202,0.71312,0.66522,0.66888,-0.079192,0.28448,-0.068212,-1.2886,-0.75578,-1.1539,0.1883,0.63062,-0.66128,-0.99298,0.077325,0.94404,-0.5275,-0.22417,0.7583,0.65627,-1.8893,-0.55613,-0.15425,0.0020177,-0.33999,-0.96766,-1.3865,-1.9217,0.46898,-0.22493,-1.7067,-0.90595,-0.28677,1.1815,-0.33238,-1.4734,-0.66508,-0.34623,-0.47216,-0.51192,-2.6353,-2.5433,0.26014,-2.5084,1.5734,-0.29074,-0.10912,-0.095579,1.6454,-0.64405,-1.0979,0.31961,-0.81794,-0.36456,0.73104,0.091154,0.82257,-0.03816,0.28148,0.73027,-0.43646,0.10003,-1.0028,-2.1057,-0.44056,0.027605,0.14722,0.41549,-1.0013,0.74442,0.72572,-0.56477,0.74093,0.56609,2.2551,0.028543,-0.53871,1.9179,-1.6944,1.3833,-1.1525,-0.42669,-0.26553,0.53603,-0.5522,1.3467,2.7481,0.26694,-1.6842,1.1415,1.1244,-0.13157,-1.2227,-0.39159,0.23622,1.0159,-0.059971,0.5337
0.43479,-0.40566,0.24574,0.65892,0.7495,1.3429,0.12944,-0.19395,0.83085,-1.5325,-0.32531,-0.39165,-0.19785,0.070626,0.49037,0.036506,0.33031,0.35254,-2.4277,1.2288,-2.292,-0.75534,-0.79054,0.42312,-2.5781,-1.0672,0.97285,0.058579,-0.41886,-0.15828,-0.37338,0.6275,0.75965,-0.32043,1.119,0.34434,-0.0023368,0.72358,-0.85124,-0.9041,-1.0419,0.22072,-1.795,-1.0272,-0.37022,-0.98237,-0.014534,-0.71582,-1.1496,-0.55116,0.10117,0.6498,-1.0095,1.243,0.88427,0.15318,-0.099863,0.58553,0.51756,-0.76726,-1.1462,0.047877,1.8011,-0.29829,1.0102,1.2935,1.0588,0.27756,0.41052,0.33655,1.1095,0.58058,0.29548,-0.029515,0.63809,0.63577,-0.12016,1.6686,0.81799,-0.29772,-0.16669,-0.29554,0.50584,-0.13196,-0.44712,0.3182,-0.29856,1.256,0.5354,2.2016,0.10718,0.15215,-0.24226,1.5212,1.2892,-2.7742,0.28216,0.33272,2.7733,-0.42195,0.75243,-0.57777,0.4911,0.19874,-0.26516,0.29912,0.26367,0.22907,1.9629,1.9419,-0.11547,1.0973,-1.522,0.015886,-0.040986,0.035571,1.5781,-0.64405,-1.1236,0.26999,-0.90996,-0.10392,0.77029,0.027651,0.79242,-0.03816,0.21645,1.0754,-0.55999,0.2057,-0.68721,1.2444,0.52204,0.047108,-0.21386,0.91668,-1.5374,1.019,0.84341,-0.22783,0.85026,-0.44408,0.34453,0.65527,0.045089,-0.97262,-0.80996,-0.5018,0.84222,1.4267,1.2682,-0.63966,0.73366,0.84648,1.8022,-0.26259,-1.4423,0.66732,0.50442,0.72363,-0.54954,-0.17567,-0.021656,0.2148,0.57179,-0.98099
-0.5123,-1.1715,-0.98731,0.54874,0.58487,0.089347,0.31084,-0.71453,-0.28454,-1.0145,-0.11171,-0.413,0.20173,-0.8993,-0.21509,-0.9545,-0.558,-0.62927,-0.25209,0.70277,1.3295,-0.74001,-0.82786,-0.42037,2.3753,-0.72801,0.62349,-0.4627,-1.1087,-0.24643,0.068045,-0.0746,-0.43304,-1.0838,0.47186,-0.20612,-0.52068,0.4042,-0.36445,-0.49923,-1.2006,0.22059,-0.024331,-0.47915,0.39773,0.24018,-0.97345,-0.070688,-0.32785,0.43055,-1.5666,0.11537,-0.2947,1.1977,-0.47736,0.3671,-0.099742,-0.18101,0.049559,0.40605,0.31049,0.42647,-0.32978,1.9178,-0.053978,-0.23021,0.21374,1.0278,-1.2974,-0.95464,0.18418,0.49394,0.051497,0.76023,0.19643,-0.050457,0.090868,-1.1034,-1.0537,-1.5675,-0.42815,0.36472,-0.90805,-0.75411,0.27341,0.069547,-0.29878,-1.6909,0.5406,-1.3955,0.027695,-1.1043,-0.15854,-0.67805,-1.1223,-2.4339,-1.0228,-1.2299,-1.5595,0.033065,-1.1976,0.41511,-1.168,0.23699,-0.035702,-0.85134,-0.92066,-0.79642,0.13129,0.1541,0.017194,-0.63499,0.040119,0.14823,-0.0069195,-0.033521,1.7436,-0.50867,-1.0979,0.079802,-1.002,-0.20098,0.71975,-0.089542,0.71875,-0.09231,-0.011126,0.99498,-0.10987,0.65072,-1.0515,-1.287,-0.19226,0.20209,-0.051573,-0.73446,-1.2766,-0.50573,-0.83475,0.56216,-0.78798,0.80378,0.50604,0.32843,0.22397,0.38905,-0.74383,0.079158,-0.56759,-0.34608,-0.32782,0.41108,-0.33241,0.50664,1.188,-0.3319,-1.1198,-0.74621,-0.84674,0.57223,-0.45303,0.094119,0.20765,0.46068,0.71944,-1.1261
-0.044778,-1.6286,-0.74742,-0.64448,-0.81816,0.51096,0.12944,-0.063809,-0.51573,-1.1083,-0.37089,-0.3953,-0.59742,-1.2226,-0.68609,-0.23949,-0.68881,-0.6379,-0.539,-0.32946,0.59845,-0.83315,-0.93011,-0.74277,0.64311,0.36115,0.30048,0.098944,-1.3142,-0.64237,-0.37323,-0.2238,0.11988,-0.63235,-0.19338,-0.40311,-0.73772,-0.018655,-0.36509,-0.42148,-0.99636,-0.47659,-0.35662,-0.47915,0.18334,-0.1911,0.02471,-0.52611,-0.30632,-0.15023,-0.56274,-1.0763,0.58859,1.0617,0.20346,-0.2734,-0.22113,-0.6401,-0.053982,-0.048321,1.1848,0.24698,0.17945,0.60535,0.30541,1.0888,1.4717,1.5277,-0.54611,-0.73367,0.018365,0.89896,0.28267,1.079,-0.11414,0.22989,-0.16972,0.19897,0.18463,0.10749,-0.061071,-1.7794,0.57295,0.26236,0.13045,0.05387,-0.99078,0.69889,-0.94486,0.032942,-0.74797,1.3572,0.3445,-0.037938,0.15385,2.2274,-0.25555,1.8328,0.58202,-1.6936,0.99093,0.33283,0.59076,-0.59598,0.2849,0.54401,0.62632,0.44804,-0.84825,-0.79434,-0.9351,-0.41511,-0.1138,-0.2879,-0.10912,-0.040554,1.6816,-0.64405,-1.1492,-0.085583,-1.048,-0.21916,0.76473,-0.17011,0.55121,-0.05621,0.021385,1.0095,-0.40823,0.52556,-1.1982,0.92241,0.43036,0.20816,0.25012,0.24174,-0.74895,1.0923,0.84101,0.6469,0.84945,1.7545,0.71461,-0.27963,0.029339,-0.69817,-0.85129,-0.73793,-0.39079,0.33338,0.35266,0.061802,0.28549,0.42633,0.77712,-0.1464,-0.95856,0.78981,0.35033,0.49768,-0.55922,0.23157,1.002,1.5884,0.67944,-0.62042
0.3602,-0.97406,-0.81598,0.2347,-0.040581,1.1477,-0.41475,-1.4629,0.88525,-0.9475,-0.66782,-1.0242,-0.19785,-0.57599,-0.12271,0.46383,0.28247,0.59992,-0.8976,-0.40233,-0.017113,-0.82578,-0.93937,-0.30894,-0.4064,0.7053,0.042732,0.27363,-1.0524,-0.25748,-0.34496,0.023692,0.39477,-0.71067,-0.36162,0.15129,0.20835,-0.15062,-0.40851,-1.2951,-0.96575,0.1335,-1.0202,-0.34235,0.06864,-0.19633,-0.19847,-0.43763,-0.70825,0.38378,1.1541,0.38532,-0.47553,1.0617,0.54386,0.15318,-1.071,0.27901,0.012284,0.059997,1.9015,0.70768,1.7085,0.73374,-0.016776,1.8349,0.57575,-0.29562,-0.053883,0.77191,0.074501,-0.26662,-0.23969,-0.029515,-0.74073,-0.2242,0.37981,-0.61378,0.52632,1.0789,0.37738,1.8295,0.34587,-0.89705,0.72303,-0.75375,1.0112,-0.54032,-0.40708,0.72027,0.78904,0.037282,0.16813,0.0070541,0.96394,1.5674,-0.4241,-0.28038,1.187,2.0955,0.31136,-1.7682,0.5632,-0.2483,0.154,0.42269,0.4008,0.49586,2.2554,2.2912,-1.0697,2.0179,-2.4473,0.27878,-0.06364,-0.10923,1.118,-0.57636,-1.1236,-0.019429,-1.048,0.047304,0.70863,-0.16279,0.58473,-0.07426,-0.076149,0.62752,-0.52972,0.5754,-0.85117,-0.12253,0.13123,-0.35032,0.28301,-0.13229,-0.84402,0.22514,0.021565,0.34929,0.039713,-1.1571,-0.54015,0.83739,0.44144,-0.1825,-0.48758,-0.47389,0.26992,-0.17085,-0.245,0.5151,0.11682,1.4731,1.7493,0.34634,0.089633,-0.55441,-1.269,2.1423,-0.4984,1.1378,0.2801,0.57648,2.1629,-3.2231
0.48119,-1.851,1.1157,0.14833,0.070237,0.77064,0.12944,-1.6418,0.39464,-0.52625,-0.088942,-0.4965,-0.19785,-0.8993,0.024958,-0.077033,0.81701,0.62971,-0.19995,-0.64697,0.19719,-0.76276,-0.87544,0.0062033,-0.11105,0.70976,0.39687,0.71199,-1.3419,-0.18312,0.40905,0.24389,0.81809,-0.96364,0.74885,-0.15371,-0.30279,0.11159,-0.73111,-1.1656,-0.79683,0.43855,-0.1352,-0.47956,-0.19352,0.35206,0.12207,-0.4693,-0.11198,-0.77436,-0.19329,-0.51747,-0.32445,1.379,0.54386,0.58039,-2.9726,0.89159,0.27942,-0.93758,-2.2182,0.7951,1.4538,0.69953,1.0556,-0.39265,0.1985,1.0695,0.16104,-0.71972,0.22638,0.62504,-0.10144,-0.19127,-0.4297,-0.54997,-0.40334,0.2297,0.43625,-0.11162,-0.0091444,-0.80739,-0.64264,-0.50498,-0.51329,1.164,-0.0013534,-0.28774,0.18357,-0.30737,0.47613,-0.27129,-0.10879,0.73934,-0.2112,-0.087049,0.32537,-0.45958,-1.1585,-0.9708,-0.62179,0.28496,-0.86286,0.61951,0.025101,-0.61399,-0.63719,-0.59859,-2.7454,-2.5184,0.17239,-2.5515,1.3878,0.49266,-0.12053,-0.074893,1.1076,-0.71174,-1.1749,0.17903,-1.094,0.24142,0.7366,-0.052919,0.76227,-0.09231,-0.10866,0.49217,-0.36904,0.65738,-0.93534,3.1057,1.0834,-0.11412,-0.61974,-0.60429,-1.3156,1.5663,1.2253,0.78322,1.2185,0.68494,0.14158,2.8226,-0.83277,0.77464,-0.71076,-1.0862,2.6279,0.8706,0.67981,-0.34268,0.75731,0.5359,1.7754,-0.4131,-0.87793,0.012437,0.43095,-2.1107,-0.62811,0.26828,0.28844,0.66382,-1.6502,2.8791
-0.40189,-1.528,-0.97214,-0.61463,-0.4865,0.66312,0.12944,-0.71453,0.85805,-0.28188,-0.060989,-0.017937,-0.19785,-0.25268,-0.42401,-0.098561,0.3874,0.72625,-0.61211,-0.76164,0.64505,-0.75197,-0.91335,-0.54662,0.54319,0.61019,0.18632,0.28869,-1.1184,-0.14782,0.57497,0.35774,0.38561,-0.72323,0.30202,-0.14308,-0.031481,-0.31434,-1.4466,-0.68188,-0.7866,-0.43305,-0.024331,-1.4376,-0.38071,-0.72895,0.57091,-0.58484,-0.61917,-0.10149,-0.45544,-0.066073,-0.10671,1.379,-0.13695,-0.060111,0.224,-0.18101,0.34154,-0.21849,0.76124,-0.52053,-1.7453,-0.71371,0.77658,0.25198,0.49631,0.12176,-1.2389,1.1869,0.16416,0.029001,-1.0124,0.60323,0.8733,-0.26534,-0.21381,-0.79259,-1.2659,-0.045367,-0.35399,-1.312,-0.86485,1.023,0.48398,-2.1665,-1.0191,-0.73598,0.85542,0.74661,-0.76053,-1.1792,-0.90921,-0.48798,-1.5457,1.6454,0.023085,-0.097893,-1.4721,-1.3414,-1.5076,-0.6872,-1.2159,-0.75187,-0.97834,-1.2109,-1.3118,-1.0721,0.79067,0.78922,-1.0579,0.29308,-1.0196,-0.37427,-0.13739,-0.15081,1.0765,-0.64405,-1.1492,0.25346,-1.048,0.16254,0.71975,0.032558,0.81926,-0.09231,-0.076149,0.14748,0.071564,0.43787,-1.1979,0.66089,0.37636,0.061214,0.32935,-0.043055,-0.95812,0.23619,-0.16308,1.1313,-0.13027,0.68494,0.40828,1.5397,-0.17495,0.62465,-0.29746,-0.82301,2.0485,0.78049,0.6676,-0.31479,0.685,-0.96956,-1.104,-1.0345,0.0090024,1.3031,1.5102,2.7474,-0.48492,1.1394,1.2148,1.7836,2.4112,-3.0882
-0.23485,-1.122,0.13937,-0.52875,0.2948,0.32146,0.67363,-1.1212,0.30036,-0.52498,-0.32262,-0.31761,-0.19785,-0.8993,-0.093454,-0.29632,0.047905,0.19422,-1.2342,-0.8989,-0.66727,-0.74076,-0.93779,-0.54468,-1.1679,0.27824,0.128,0.35932,-1.6028,-0.41727,-0.16021,-0.189,0.33824,-0.35394,0.19141,0.36391,0.64115,0.084614,-1.5889,-0.96968,-0.87361,-2.0893,-0.024331,-1.712,-0.89729,-0.53653,-1.0937,-0.40931,-0.79211,-0.83172,-0.2771,-0.35177,-0.39438,1.4243,-0.81878,0.15318,0.99263,-0.027515,0.02678,-0.64335,1.0969,0.96495,-0.4315,-0.11281,0.87854,0.60867,-0.60469,0.17235,-0.46843,-1.2359,0.41859,1.0212,-0.44683,0.12748,-0.12701,0.77846,0.74034,-0.6413,1.0094,-0.76397,0.097705,1.4682,1.2216,-0.11772,-0.77886,1.363,1.7538,1.4383,-0.66867,-0.60294,-0.29713,0.97241,0.48582,0.074213,0.92772,-1.3483,0.74985,-0.18771,1.3712,1.3955,2.0992,1.6985,1.7449,0.37894,0.64016,1.4728,1.5677,1.2388,-1.3647,-1.49,0.025606,-1.3702,0.77998,-0.62907,-0.14898,-0.10944,0.84896,-0.71174,-1.1236,0.85711,-1.071,1.0713,0.74788,0.4891,1.109,-0.11036,-0.043638,0.11981,-0.26784,0.53029,-1.4231,-0.18393,0.10977,0.1463,0.28112,-1.2559,-0.62128,1.1733,0.88763,0.98021,0.89163,1.1009,-0.084214,0.1768,0.30202,0.65047,-0.30573,-0.90216,0.27377,0.37649,0.34508,-0.046875,0.32058,-1.6731,-1.2992,-0.047098,-0.63604,1.6131,1.5343,-1.2654,-0.69973,0.50317,1.197,1.8622,-0.91911,2.0121
-0.13782,0.1446,0.46316,0.91891,0.47789,-0.51881,0.49224,-1.2839,2.2067,-0.82917,0.71524,-0.39015,0.6013,-0.8993,0.25173,-0.75317,0.53015,0.7125,0.45249,-0.40811,1.4465,-0.66129,-0.88158,-0.20084,1.9124,0.034662,0.53717,0.40033,-1.4314,-0.69215,0.52746,-0.2232,0.19921,-0.42257,0.20879,0.43608,0.45026,-0.2898,-0.94313,-0.18535,-0.80196,-1.6535,-1.463,-0.068331,-0.056553,-0.83808,-0.36313,-0.63158,-0.10874,-1.1802,-1.7789,-0.88848,-0.2654,1.515,0.54386,0.58039,-1.7182,-0.027515,0.32705,0.6305,0.74127,-0.031229,1.7582,1.4429,-0.30474,-0.33824,0.72104,0.7619,-0.56405,0.75602,0.34067,1.1215,0.23167,0.28924,0.58403,0.19296,-0.42064,0.41543,0.32226,-0.2464,-0.20967,-0.36447,-0.29893,-0.1196,0.33477,0.43347,-0.40069,-0.14843,-1.1644,0.89421,0.84036,0.20334,0.16856,-0.87753,-0.081259,0.056639,-1.1863,-0.5895,0.24061,-0.3383,-0.50365,-1.2802,-0.36086,0.32862,-0.45027,-0.42382,-0.47416,-0.32954,0.11402,0.026918,0.3819,-0.73031,0.41353,1.0489,-0.086294,-0.012834,0.71973,-0.71174,-1.2006,0.85711,-1.14,-0.12228,0.79287,0.43782,1.1509,-0.03816,-0.043638,0.18699,-0.49266,0.48597,-1.2308,-0.5439,-0.0028964,-0.17571,-0.37042,1.0763,-0.673,1.0577,0.88872,0.47673,0.89505,0.98205,-0.5067,0.44872,1.1063,0.46928,-0.69423,-1.1328,0.54127,0.67007,0.70736,-0.35198,0.41674,0.88173,2.3622,0.60958,-0.15226,0.28162,0.78507,1.1835,-0.73547,0.81564,0.53387,1.0101,1.1011,-1.2366
0.04183,-1.1173,-0.4417,-0.25571,0.087045,-0.3476,-0.23335,-0.12888,-0.2516,-1.4012,-0.85033,-0.10053,-0.19785,1.3639,-0.19054,-0.95539,-0.38214,-0.13008,-0.49646,-0.11758,0.29887,-0.56702,-0.91522,-0.67959,0.89546,-1.0124,0.24665,0.49071,-1.3256,-0.59368,-0.25844,-0.22697,-0.0037751,-0.36086,0.3697,-0.12013,-0.4991,0.31993,-0.70541,-0.81262,-0.7815,-0.3023,-1.2416,-0.88997,-0.96179,-0.45443,-0.20994,-0.73348,-1.1674,-0.89666,-1.1947,-0.2064,-1.6301,1.243,-0.81878,-0.2734,-0.58541,-0.6401,0.66045,-0.70175,-3.1845,0.92488,-0.14748,-0.68576,0.67968,-0.081504,0.118,-0.28977,-0.61771,-0.66662,0.27554,0.26188,-0.0097021,0.76023,0.57784,-0.61809,-0.59309,0.0054185,-0.15423,-0.17826,0.63898,-0.061988,0.33807,0.16438,1.3032,-0.74445,-1.2389,0.06689,1.7407,-0.9351,-0.73559,0.86001,0.39692,1.7973,1.1451,0.81202,0.0020283,1.6709,-0.27075,-0.29986,0.16145,0.6073,0.40679,-1.0333,0.76139,0.41798,0.4704,0.46151,1.7431,1.7977,-1.7653,2.1234,-2.6676,0.39562,-0.11491,-0.10923,0.32149,-0.71174,-1.1492,0.89019,-1.094,0.29577,0.78714,0.56725,1.0806,-0.07426,-0.011126,1.133,-0.37304,0.5753,-0.72454,-1.3941,-0.25563,-0.25684,-0.55178,0.65075,-1.2357,0.30302,0.17161,-0.085671,0.19586,-0.14697,-0.089652,0.60415,0.59425,2.2397,-0.36359,-0.93815,-0.18258,0.29074,0.26344,-0.051524,-0.11876,2.4113,2.474,-0.13188,0.33152,-0.51732,-0.88867,1.0107,-0.075417,1.2744,-0.40335,-0.56514,0.9615,-1.4679
0.92585,-0.037214,0.48325,0.33977,0.62572,0.71959,0.31084,-0.81214,-0.27352,0.14874,0.30581,0.41301,-0.19785,-0.57599,0.34991,-0.31325,0.6047,0.64538,-0.78226,0.074274,-2.0525,-0.37535,-0.74039,0.2684,-2.3456,-0.24986,0.57528,0.83523,-0.94176,-0.24594,-0.18846,0.10384,0.54544,-0.37515,0.72174,0.38146,0.10573,0.29904,-0.24433,-0.78652,-0.24006,-1.5228,-1.1311,-1.5748,0.48091,-1.0015,-1.382,-1.0635,-1.1381,-1.4708,0.78876,-1.8388,0.11422,1.6962,1.9075,0.3671,-1.5564,1.3511,1.6006,-0.47158,0.75126,-0.54286,-0.28658,0.037491,-0.18779,1.2177,-0.16625,-0.21061,0.74537,0.49621,0.38502,0.30158,-0.087596,-0.34827,-1.0719,1.1566,0.64929,-0.60065,0.60619,0.71101,0.64432,0.31143,-0.43993,0.86443,-1.1962,0.1657,1.2945,-0.48462,1.06,0.36917,0.1625,-0.77235,0.51301,-0.66879,-1.2138,-1.0749,0.31149,-0.89528,0.38791,0.33725,-0.16167,0.43851,-0.14844,-0.0425,-0.42647,-0.4029,-0.23595,-0.25158,-1.9691,-1.9899,0.50322,-2.1446,1.6106,-1.0918,-0.058019,-0.10261,0.078537,-0.77943,-1.1749,0.78269,-1.094,0.096015,0.73104,0.59164,0.95826,-0.07426,-0.10866,0.91604,0.28644,0.54905,-0.50218,-0.54443,0.009358,0.20214,0.4176,0.12401,-0.40189,0.27958,0.30844,-0.30569,0.31926,0.44725,0.062817,-0.013284,0.47164,-0.54481,-0.20653,-1.3983,-0.45378,0.2898,0.28209,-0.006775,-0.1617,-2.1821,-1.1847,-0.43619,0.0090024,0.39944,0.49891,-0.62909,-0.30072,0.99917,-0.10128,-0.051261,-0.60827,0.85771
0.16516,0.74829,0.32178,0.80422,0.50631,0.26141,0.12944,0.57064,-0.65215,-0.084827,-0.4501,-0.55557,-0.99699,-1.5459,-0.011781,-0.37959,0.39942,0.61123,-1.2798,-0.28407,-1.8207,-0.33677,-0.65439,-0.22034,-1.4273,-1.645,0.59864,0.84707,-0.67065,-0.0073282,0.091109,0.027809,-0.27818,-0.88192,0.5891,0.30006,0.026151,-0.12894,0.32853,-1.7284,-0.18579,0.3078,-0.79879,0.068472,0.51789,0.41791,-0.064522,-0.95154,-0.99098,0.86084,-0.18614,0.27014,-0.71805,1.7417,0.20346,-0.27404,-2.7299,0.58507,0.6356,-0.79532,-0.43591,1.0544,0.5337,0.53387,0.59974,-0.066991,0.52281,-0.11274,-0.51125,2.1208,2.1205,0.29178,-0.39913,0.44623,0.80552,-0.89105,0.00030533,1.3523,-0.92097,0.45963,-0.40917,-0.58512,-0.32956,-0.3622,-0.30369,0.097798,-0.59278,-0.43779,-0.72435,-0.27702,-0.060058,-0.76934,-0.96955,-0.73212,-0.33088,-1.588,-0.83736,-1.3701,0.31752,-0.26028,-0.5096,-0.67275,-0.51934,0.66289,-0.76683,-0.55762,-0.66104,-0.57753,0.026939,-0.21953,0.60779,-1.039,0.48978,0.77856,-0.097706,-0.088546,0.15083,-0.77943,-1.1492,0.68346,-1.048,0.077658,0.72548,0.62584,0.90971,-0.020109,-0.043638,0.80236,0.23125,0.60444,-0.57987,0.13825,0.20937,0.21251,0.31994,0.13286,-0.47117,-0.49116,-0.61303,0.16344,-0.58427,0.50667,0.75814,0.52092,-0.17062,-0.068289,-0.19,-1.1426,0.57758,0.35909,0.3694,-0.07942,0.075481,-0.95245,0.49662,0.79278,-0.15226,0.34268,-0.15466,-0.63239,-0.094567,0.80274,0.985,1.2204,-0.16992,0.68404
0.2277,0.66319,0.73202,-1.086,-0.36451,0.74551,0.12944,-1.1538,-0.28221,0.41739,-0.079227,0.47692,-0.99699,-0.25268,-0.65294,-0.46809,-0.040003,-0.076183,0.96619,-0.061444,0.97943,-0.28797,-0.60091,-0.43442,1.5635,-1.1252,0.56873,0.4191,-0.68797,-0.064203,-0.076874,-0.0028481,0.27927,-0.68972,-0.0079563,0.52506,0.38919,-0.20373,0.3498,0.077053,-0.53795,-3.0481,-1.0205,-1.164,-0.85513,-0.83181,-0.91775,-0.61363,-0.98002,-0.98293,-0.96988,-0.94395,-1.0121,1.8776,0.88529,0.15382,0.38581,0.27901,0.28356,-0.53738,-0.27612,-0.7817,0.26812,0.87869,-0.66754,-0.81729,0.28803,1.0175,-0.86313,-3.5468,-0.37346,0.053763,-0.67334,1.393,-0.58186,-1.0691,-0.44749,-0.34217,-0.080534,-1.3485,-0.21254,-0.3785,-1.372,-0.094218,-0.13397,-0.92358,0.49036,-0.47348,0.11021,-0.43936,-0.50297,-1.2392,0.048924,-2.2906,-2.0437,-0.49746,-2.8111,-0.54454,-1.0912,-0.47292,-1.5728,0.80687,-1.5695,-0.24412,-0.29146,-1.2098,-1.2702,-1.1411,1.2897,1.1423,-1.36,0.74699,-1.7298,-0.74376,-0.075052,-0.081926,0.48702,-0.57636,-1.0466,0.5098,-1.025,-0.17681,0.7029,0.54769,0.78408,-0.05621,-0.076149,0.64361,0.021653,0.46332,-0.76966,-2.2122,-0.44791,-0.22999,-0.1538,-0.24741,-0.57148,0.70674,0.5434,0.48844,0.54514,0.44725,1.2587,2.1701,-1.2634,1.8667,0.37209,-0.74559,0.69723,-0.041385,-0.18207,0.11992,-0.01315,0.91097,2.2074,1.2723,0.0090024,1.1722,0.74582,0.30066,0.21792,0.88123,1.4466,1.6255,0.52085,-0.14955
0.084498,0.018425,0.38779,-0.10876,-0.87704,0.32954,0.85503,0.16394,0.90811,0.1434,-1.1053,0.050442,-2.5953,-1.8692,-1.038,-1.0952,-0.34305,-0.03645,0.7794,-1.0691,0.77466,-0.49518,-0.67775,-1.0723,0.83964,0.25551,0.21988,0.39686,-0.31375,-0.053191,0.076126,-0.14276,0.18634,-0.64828,-1.3367,0.058355,-0.31651,-0.027021,0.45859,-0.17384,-0.61954,0.1335,-0.024331,-1.3012,-0.3453,-0.42773,-0.3274,-0.67506,-0.75427,-0.67342,1.6831,-1.8536,-0.86725,1.6057,-0.47838,-0.70061,-1.7183,-1.0997,1.232,0.16754,-1.8358,-1.615,0.12119,-0.54086,0.097423,-0.18605,-0.0053836,0.34946,-1.657,-0.59852,-0.65775,0.80513,-0.90968,2.3492,-1.1452,-1.1063,0.065742,-0.54789,0.28041,0.33551,-0.49137,-0.075134,-1.6812,-0.54363,0.39395,-0.27355,-1.1967,1.008,-0.50824,0.016309,0.16131,-1.7724,-1.4776,-0.60014,-1.9158,-0.78619,-1.0118,-2.1281,-0.13071,-0.49087,-1.4874,-0.67182,-1.5383,-0.51628,0.15698,-0.89746,-1.1329,-0.87796,2.205,2.0491,0.35698,-0.18206,-1.2105,0.52166,-0.075052,-0.06786,0.60074,-0.50867,-0.84121,0.24519,-1.002,-0.27368,0.69178,0.4305,0.62493,-0.020109,-0.043638,1.2278,-0.098708,0.76707,-0.037121,1.4345,0.56423,-0.12986,-0.2856,0.67478,-1.035,0.59295,0.35289,0.55916,0.35084,0.8632,-0.085406,0.95611,-1.0578,1.168,0.84326,-0.66638,0.96903,0.095373,0.15459,0.084467,0.24346,-1.0495,0.09652,1.1627,0.49278,2.5904,2.0578,1.4616,0.01492,1.222,1.3743,1.637,1.2297,-1.0552
0.36021,-0.16282,0.12139,-0.45212,-0.36012,0.52876,0.67363,-0.031273,0.18398,1.2136,-0.18052,-0.28403,-0.59742,-1.2226,-0.95576,-0.20141,0.50412,0.63852,-1.7988,-1.0069,-2.1673,-0.78927,-0.69287,-0.74732,-2.2402,-0.69506,0.15186,0.60896,-0.31248,-0.23539,0.18642,-0.012718,0.28098,-0.69229,-2.5948,0.066964,-0.016061,-0.39978,0.56649,-0.6304,-0.41713,0.0027503,-0.68825,-0.068331,0.81266,0.85709,-0.68391,-0.96783,0.16358,-0.74221,-1.5386,-0.1746,-0.66508,1.379,-0.47838,-0.27404,-1.516,-0.94662,0.5714,-0.65971,1.2911,0.19101,0.14042,1.3409,0.34858,1.0794,0.4856,0.13281,0.2327,-0.25733,-0.72773,0.87922,-0.33447,0.12748,-0.2338,2.6289,0.70578,1.6682,1.1909,0.085669,-0.4085,0.57986,-0.38474,0.42981,-0.59922,1.2553,0.42513,0.86463,-0.76237,0.67134,-0.34079,-0.77085,0.46924,-0.63447,-0.77234,-1.6522,1.969,-0.71991,0.43417,0.63425,-0.33563,1.5808,-0.33389,1.502,-0.0058014,3.2073,3.3219,2.7227,-0.0032371,0.074064,0.12818,-0.37297,-0.07524,0.68162,-0.069431,-0.088753,0.80769,-0.44098,-0.7642,0.41884,-0.97898,0.12619,0.65808,0.47203,0.78237,-0.05621,-0.076149,0.85106,0.26088,0.48886,-0.21091,-0.17488,0.11979,0.2776,0.12355,-0.51943,-0.34037,-0.63515,-0.70541,-0.026299,-0.68713,0.56609,-0.124,0.51137,0.36115,-0.45256,0.7358,-0.86806,1.0455,-0.033254,0.063461,0.11411,0.068783,-1.8164,-1.4683,0.51474,0.65404,-0.40877,-0.29078,0.25653,-0.59161,1.3098,0.024281,0.26493,0.40457,-0.38978
